Date,S&P500 (US),Nasdaq (US),FTSE100 (UK),DAX (Germany),CAC40 (France),Nikkei225 (Japan),HangSeng (HK),Shanghai (China),Nifty50 (India),Bovespa (Brazil),TSX (Canada),ASX200 (Australia)
2019-12-04,0.006303657608769993,0.0053876690875585805,0.004140185002248858,0.011579240125138616,0.012572489210988224,-0.010516268580167385,-0.012534617290438635,-0.002284989606955759,0.0040769856204158446,0.01226886139367899,0.00030196141042421334,-0.01588762226297554
2019-12-05,0.0014991269266302707,0.0004703491240769736,-0.007063925118523841,-0.00654854762044099,0.000322315638183899,0.007100632301448858,0.005909722582939612,0.00739171287342019,-0.002061360247465576,0.002905991914812639,-0.002512453200499569,0.011512975656798603
2019-12-06,0.009094246030426013,0.009964548679817702,0.014161194291018513,0.008525939600477726,0.012054901265523587,0.0023282034005656124,0.010673643954442702,0.004317294416715187,-0.00809534862199821,0.00454570835241086,0.008395419008616895,0.003584768588667166
2019-12-09,-0.003167833684474369,-0.0040166128334494155,-0.0008014997291792367,-0.004641397235555437,-0.005920195303548082,0.0032616750377482398,-0.00013732625219285783,0.0008458302179036455,0.0013412131605239934,-0.0013417200339719785,-0.0027159050887377197,0.0034233865390363156
2019-12-10,-0.0010975361689841293,-0.000655573457051218,-0.002782465171887197,-0.0026658164500988693,0.0018450201300097956,-0.0008757206584782914,-0.0021957252894963166,0.0009732479835943665,-0.006783179618895446,-0.0027521007765187885,-1.186798719349625e-05,-0.003438311006488764
2019-12-11,0.0029039375293507703,0.004385602160358097,0.0003464979581135629,0.005799243784935829,0.002194927312557929,-0.0007833024203507057,0.00786750430915222,0.0024311545308707966,0.004489484356039674,0.0026349525252730684,-0.00065503168491757,0.006790797716728731
2019-12-12,0.008538667375555057,0.007284490188919363,0.007895277121327506,0.005681017630737691,0.00398120659153554,0.0014076685663945224,0.013002186561865097,-0.0029859003232388867,0.005162857346029799,0.011077168705093999,0.0004308961600025775,-0.006507562045397139
2019-12-13,7.25791502146863e-05,0.002012305158251767,0.010925171787484934,0.004609067164409775,0.00588994839219665,0.02522011073640125,0.025370601251000297,0.01766992189783601,0.009551822783961173,0.0032478394843411316,0.003310708104995724,0.00459537420576837
2019-12-16,0.007122360942542787,0.009043321870158121,0.022283684917253146,0.009362275309932177,0.012197630408058983,-0.0029494273608975255,-0.006510292267945569,0.005617234852049504,-0.002713267419203363,-0.005960964095934354,0.0031298653686313593,0.01618944168141421
2019-12-17,0.0003352360284609262,0.001035275590749401,0.0008241880596688837,-0.008977612466063559,-0.003913139993920361,0.004738582761794381,0.012126984204455453,0.012662137807573378,0.009170552980705609,0.006413933048661384,0.0011015498975165958,-0.0003504987441883186
2019-12-18,-0.0004323936405227425,0.0004962730659278205,0.00205760029077577,-0.004954362911536657,-0.0014520072484851172,-0.005487011575533697,0.0014534906656302597,-0.0017810101728724349,0.004646024904610523,0.014973994260526185,-0.00253314507433357,0.0005986112355729182
2019-12-19,0.004449378821864254,0.0067151961767694555,0.004366645930257508,-0.0007717446825195784,0.002125346952447248,-0.00291134629203109,-0.003006957546515045,7.282816106307769e-06,0.003108475179285728,0.007112814695066649,0.0018770535778710846,-0.0026745318566102666
2019-12-20,0.004932595804334098,0.004237582543243408,0.0011480633637790468,0.008061631431506882,0.008212616104158323,-0.0020225364633459407,0.002545610616201088,-0.004027877189405983,0.0009864549951019103,-8.686135196468405e-05,0.003182950052168811,-0.0024616908542481504
2019-12-23,0.0008657687142985109,0.002315582794935925,0.005405751307480586,-0.0013463564827042615,0.001301202931068913,0.0001880238489970965,0.0012571516547055562,-0.014138710895056165,-0.0007377192709850936,0.006424709523483017,0.0006014423733934918,-0.004587728024699386
2019-12-24,-0.00019546730246814044,0.0008078308632286349,0.0011274529558721546,0.0,2.98015910507688e-05,0.00039749706079216234,-0.0015133138550671055,0.006704309014831366,-0.003938363953434116,0.0,0.003002138863415147,0.001340289826748894
2019-12-25,0.0,0.0,0.0,0.0,0.0,-0.0020040956600161533,0.0,-0.00026818555686818513,0.0,0.0,0.0,0.0
2019-12-26,0.005115062410053991,0.007733971607721815,0.0,0.0,0.0,0.005955052784153467,0.0,0.008506604250733562,-0.007230600491364134,0.011499015432156858,0.0,0.0
2019-12-27,3.3984139657930306e-05,-0.0017493512374261691,0.0016625812327498814,0.002712649732389771,0.0012994733002080674,-0.0036513607493398356,0.012879884295289334,-0.0007714375070951124,0.009785757510884093,-0.0057243981642268555,-0.0006987225625700769,0.00403940049554001
2019-12-30,-0.005797596079349905,-0.006754462123731196,-0.007589296496044621,-0.006627586728194355,-0.009180049553482764,-0.00762627466072136,0.0033237635329278798,0.011575874808436177,0.0008203370378256411,-0.004903277808848888,-0.0040622239289511905,-0.002465809719343244
2019-12-31,0.002941690644190719,0.002970032217081912,-0.005909028768618361,0.0,-0.0006956620284247598,0.0,-0.004588314421551563,0.0033168675047777416,-0.007156789574995062,0.0,-0.0020607242671021125,-0.01791134023483447
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011539431631088094,0.0,0.0,0.0
2020-01-02,0.008343895362316707,0.01324040491523017,0.008173430270932633,0.01028131700563267,0.010556215070776427,0.0,0.012471486996767193,0.011433582973526183,0.008150579934013252,0.02224900654770156,0.0021426218092107274,0.0009719844806719598
2020-01-03,-0.007084909364954553,-0.007886206201894253,0.002377416844072245,-0.012538379212808858,0.0004402169610211088,0.0,-0.003229040430613542,-0.00045780939798003407,-0.004533048142335533,-0.00733031892474663,-0.001984446696441541,0.0063914970946876495
2020-01-06,0.003527145194272564,0.00560464929813982,-0.0061983391382383225,-0.006995318875733245,-0.005070660446755967,-0.019281242316866256,-0.00795063228296717,-0.00012256131307330045,-0.01929072847314149,-0.007067830006191553,0.002306032409113526,0.0003267002197851968
2020-01-07,-0.0028071750845948405,-0.0003185932225164833,-0.00018481535326052395,0.0075769144824583655,-0.00020617866115786102,0.015855686146,0.0033907746253966854,0.00691448038810352,0.004982160403270252,-0.001849790713291624,0.0036529386874451326,0.013375665806819816
2020-01-08,0.004890473485641129,0.006666774358978516,0.00013202366053351904,0.007032806704611367,0.003097131130516543,-0.015859978763644533,-0.008301437713001085,-0.012284927201375423,-0.0022925703434345888,-0.0035636273324677562,-1.740616215726778e-05,-0.0012899158469149665
2020-01-09,0.006633214116906491,0.008093731948921294,0.0030580917937175823,0.013043505637067925,0.0019132414902831665,0.022798457036209165,0.01670256297477814,0.009084786610504327,0.015721524760104574,-0.00258404753725354,0.003941407833219183,0.008267783470245487
2020-01-10,-0.0028592624875049015,-0.0026731544890028105,-0.001343368477080557,-0.0008710682756030044,-0.0009006779865536246,0.0046522525452591485,0.002699312811335372,-0.0008375600826152382,0.003342455210374022,-0.0038366864951040213,-6.38007657554349e-05,0.007940201087349484
2020-01-13,0.006951994045933256,0.010304152044722969,0.003906511865220501,-0.0023605164676489356,-0.00016064051760472246,0.0,0.010999345932184856,0.007499897802776743,0.005917935234497193,0.01565135802997834,0.003411759596877606,-0.003657974587924612
2020-01-14,-0.0015156808368957204,-0.002439870843610679,0.0006298956491078235,0.0003694589993714474,0.0007866172622546005,0.007293898019816537,-0.0024135119423232213,-0.002812425956991469,0.0026526987425187607,0.0026132456126857096,0.0034347134991634634,0.008438016349767843
2020-01-15,0.0018684502436879626,0.0007963377118361008,0.0026727347010419076,-0.0017992952586308253,-0.0013716444669258736,-0.00453008200382493,-0.0038693505569790828,-0.005415668586482943,-0.0015381131440847836,-0.010408304314187888,0.003583681334272427,0.004671443527751453
2020-01-16,0.008331747422232019,0.010574935886487256,-0.004327137974701516,-0.0002136956370777403,0.0010636371971360812,0.0006917818973521364,0.003796592076019589,-0.00517803585946087,0.0009879181499700635,0.0024880116472904275,0.003988633511483725,0.0066968036361068775
2020-01-17,0.003854723247485144,0.0033938395490808416,0.008479322922486111,0.00717481749081655,0.01016346476951955,0.004507783754647779,0.0059849152872453945,0.0004602069551510692,-0.00025501131760789477,0.01508647470463868,0.004234662221358314,0.0031618417402062087
2020-01-20,0.0,0.0,-0.0030275627083182145,0.0016849856350251756,-0.0036422902277384235,0.0017558530156643283,-0.009006085877290933,0.006575970694619436,-0.01040008785925209,0.003235866984635304,0.0021845470793181664,0.002177650431736587
2020-01-21,-0.002655500369585384,-0.0019329537995132332,-0.005333447330090374,0.0005113252969615079,-0.005369260854066027,-0.00913282804391985,-0.028552921497318022,-0.014199241507235958,-0.004484659455009181,-0.015567023983265945,-0.0014273430140131825,-0.0018663065116462916
2020-01-22,0.00028903429668107475,0.0013820585287682805,-0.00511116372523354,-0.0029640004097346876,-0.00580748756633257,0.006964675528842787,0.012630450660790911,0.0028186305357869776,-0.005185979163736476,0.01159657371494061,0.0015693993620122992,0.009352894522787168
2020-01-23,0.001140326193358241,0.0019919828264902454,-0.008514827250121036,-0.009465523685258038,-0.006541072068107861,-0.00986526899137697,-0.015357411416021217,-0.02790403309039069,0.0060483951593072694,0.009557947501565325,0.0012435738603595774,-0.0062866584512496024
2020-01-24,-0.009083289426193788,-0.009357175174791791,0.010375256704600398,0.013963443652317714,0.008747889850859334,0.001332990064284901,0.0014508553950392253,0.0,0.005559104211847819,-0.009684654348550623,-0.003211406796738107,0.00035264661648384143
2020-01-27,-0.015855752356844034,-0.01903151568560962,-0.023190630124171822,-0.027775499597374045,-0.02712977882112936,-0.02050794164825508,0.0,0.0,-0.010608600656474901,-0.033448393804152377,-0.0070156526368777405,0.0
2020-01-28,0.010003383500352516,0.01416398205332688,0.009212583461798879,0.008965593570216483,0.010654211875677333,-0.005489746054778241,0.0,0.0,-0.005228613250633523,0.01729339385060733,0.003342573667519236,-0.009494190630436253
2020-01-29,-0.0008672501435846315,0.0005910505516059476,0.0003875760741600089,0.0015980968322322588,0.0048937093172305695,0.0070260644022136125,-0.028635811798463293,0.0,0.006094646255253335,-0.009436636290145427,0.0006226535292813781,0.0011383850393378023
2020-01-30,0.0031294569302110597,0.0025594303059273717,-0.013669368070687532,-0.014178716987402388,-0.014056628789293391,-0.01732895306307458,-0.02654523193279426,0.0,-0.007754976405079576,0.0012385618677214297,-0.0012114126020592118,-0.003290638631541907
2020-01-31,-0.01786444357136295,-0.0160426529637304,-0.013089906021434783,-0.013401615215349412,-0.011205727846205956,0.00984915974532831,-0.005174213297292299,0.0,-0.006142239847635705,-0.015413168371963278,-0.009888277122974723,0.0012548902096638404
2020-02-03,0.007228425761232584,0.013293475790294685,0.005515888313678977,0.004858065734693421,0.004497002170528756,-0.010102068828071843,0.0016840686209099712,-0.08039159419318709,-0.02147942474929971,0.007601069916771583,0.003533362939760896,-0.013471799545358376
2020-02-04,0.014869315917506062,0.02076436520151893,0.015373353610813179,0.017970660819744393,0.017428020459278264,0.0048918412650451725,0.012030399275121523,0.01326704152672212,0.02294554852001912,0.008063088352002265,0.0076176301586373795,0.00366211346773445
2020-02-05,0.011187778658972936,0.004290538598330176,0.005723020233852616,0.014693039157314281,0.00844773449430191,0.010127228248964646,0.00414344510080481,0.012425608485169274,0.009098978920125088,0.004067626568336138,0.007900121297633829,0.003935415536345591
2020-02-06,0.003320155057001924,0.006652848641086346,0.002975829059876257,0.007133412718655357,0.008779516935728211,0.023480303655209027,0.026049861397523296,0.017036663343648707,0.00402853577236436,-0.007248602350995738,0.00598155319077485,0.01042412755011271
2020-02-07,-0.005415491009458352,-0.005409487259016194,-0.0050896291781522785,-0.004504535343032336,-0.0013971206378769099,-0.001912280396639508,-0.0032580355391190513,0.0032912526318856126,-0.003267876820959125,-0.0124040723867899,-0.00576061232143032,-0.003780629171210543
2020-02-10,0.007299690120573207,0.01126759526329323,-0.0026553353279013554,-0.0014647080644427316,-0.002337832077115079,-0.0059772083811860666,-0.005963156863574292,0.0050388408655277425,-0.005540836887552729,-0.01060361618491247,0.004808426593862937,-0.0014392628950964785
2020-02-11,0.0016870486860021178,0.0010951992063065923,0.007025179021679549,0.009867362053436659,0.006476982413675363,0.0,0.012495908578953599,0.0038610475529642324,0.0063299538920958175,0.02457777229950433,0.0020553140350765154,0.006084808902104089
2020-02-12,0.006441853105203067,0.00898740662053927,0.004656183225550191,0.008908096141155532,0.008219176494704715,0.007370835454677731,0.008655168207752468,0.008657069044148886,0.0076761591804553895,0.011230698316562426,0.0031339975806041285,0.0046523774126636585
2020-02-13,-0.0016317763599886593,-0.0014394780736095318,-0.010996734806427157,-0.00031646137490784785,-0.0019003067136132551,-0.0014041189954497174,-0.0033718838588289736,-0.0071404547935808305,-0.002178370358219195,-0.008711576339270067,-0.0006563717734169434,0.002113957068807299
2020-02-14,0.0018418360984854144,0.001976013944968778,-0.005773465117201351,-8.874081864293916e-05,-0.003912039219663161,-0.005898772456274492,0.0030821407182715045,0.0037554322000257112,-0.005039531569823334,-0.011137163407356558,0.0015251742349638993,0.0037938976835794804
2020-02-17,0.0,0.0,0.003260891585493027,0.002882851743781357,0.0027313365488559247,-0.006962397102786546,0.005163596794620918,0.02257956943751736,-0.005600386389670753,0.008080500234530089,0.0,-0.0007155370660787186
2020-02-18,-0.0029242139861477136,0.00016035278449633917,-0.00692527459982693,-0.00747856529908403,-0.00479798710348401,-0.014103843347471742,-0.015477041588344813,0.0004523187671885159,-0.004434580853707973,-0.002883373110099816,0.000554539655234718,-0.0016012451252855769
2020-02-19,0.004694748284284925,0.00863839632568898,0.010108583953850952,0.007849244737196847,0.008944856081221891,0.008880867799202432,0.0045522966992154875,-0.0032111516506796206,0.011062238693018929,0.013313659148050109,0.0037502933359154825,0.004334310553608989
2020-02-20,-0.0038228174279975285,-0.006767141052087833,-0.0027394202835374468,-0.009106535813390043,-0.008040503123245514,0.003346906859191969,-0.0016882448723525496,0.0182342713185054,-0.003722171151700223,-0.016720134739494803,0.0010426250961926196,0.0025022417626439325
2020-02-21,-0.010573809232819777,-0.01804517679251584,-0.004406893060776168,-0.00621584764023474,-0.005388623013566207,-0.003943604817119742,-0.010938226599757166,0.003135149204450583,0.0,-0.007929352396886153,-0.005622052076576354,-0.003286371520534505
2020-02-24,-0.03408807942044074,-0.03780767618713989,-0.033943948811376946,-0.04089231224212728,-0.040245380484334445,0.0,-0.018028660087995703,-0.0027791721187198095,-0.02103353072205037,0.0,-0.015862005804256087,-0.022767404407039577
2020-02-25,-0.030747904375353224,-0.028117699877271,-0.019598912335582648,-0.01895453280218438,-0.019560306246258225,-0.03397994002812982,0.0026938788091031137,-0.006016566829088192,-0.002666408571566386,0.0,-0.022182701368127125,-0.016136213548930432
2020-02-26,-0.00378569732353003,0.0016905823354723237,0.0034992066980060487,-0.0012212108356729502,0.0008570099712286545,-0.007959817148153055,-0.007342494630868828,-0.008372380731793206,-0.010172038146389433,-0.07262110871143936,-0.007919548623762313,-0.02335332658350103
2020-02-27,-0.045168136352261155,-0.047229800845702434,-0.03557017490774444,-0.03241190685339264,-0.03380414420066586,-0.021542928112534727,0.003071670980568338,0.0011376404316343583,-0.0038778860778288546,-0.026201535303479608,-0.019224923915276092,-0.007511661133922157
2020-02-28,-0.008272463109653077,0.00010384687713207947,-0.032267104430200755,-0.03934171275416686,-0.034374805544105706,-0.037379485910807524,-0.02452238719380672,-0.03782230213533106,-0.0378016423222764,0.011469742840338013,-0.027551402703513275,-0.0330892163628491
2020-03-02,0.0450108687694132,0.04393513756355843,0.011227469333377732,-0.0027353218735881564,0.004438452327719089,0.009467387609558875,0.006171138782446373,0.030979512272302483,-0.0061788013630017435,0.023274626614172015,0.017686811077476616,-0.007745905858141878
2020-03-03,-0.02851048492291458,-0.03040335441489717,0.00946687982039283,0.010696586655321307,0.011121887094968558,-0.01232017734928729,-0.00026092931400603246,0.0073664647014869845,0.015203486470954998,-0.010256403479940755,-0.007866223880133756,0.006891662963094941
2020-03-04,0.041336349360633136,0.037739944805450905,0.014393826103073111,0.011802924617435068,0.01321069463961985,0.00082166583494155,-0.0023901636195433652,0.006251613692466639,-0.0046376876143074345,0.015858501844293167,0.02143860218461592,-0.017287387307112476
2020-03-05,-0.034510782439981125,-0.03148371112150072,-0.016300959324467033,-0.015201986476680402,-0.019174822232276487,0.0107973248966616,0.020600821077587653,0.01973024796132844,0.0015985793812774052,-0.04766558224457628,-0.013530138754074602,0.011052661812642792
2020-03-06,-0.01720094365238617,-0.018825524230783725,-0.036881428649195136,-0.034308013674942836,-0.04228931000345845,-0.02753903648335122,-0.02348041842477298,-0.012173380403028197,-0.02511985353017798,-0.042317655974509635,-0.02316092407623972,-0.028467101094729923
2020-03-09,-0.07901041294037148,-0.07566582560192374,-0.07998859922037567,-0.08276975012189505,-0.08763578011350767,-0.051978520708873904,-0.04322888304845566,-0.03052193839409171,-0.05019499598647564,-0.12981080325348465,-0.1083393463704954,-0.07611716609789448
2020-03-10,0.048215052425859106,0.04831519719020057,-0.0009390591625847602,-0.014173287913327942,-0.015260639724180906,0.008510382976169099,0.013961285308833095,0.01800401168487836,0.0,0.06898590014960496,0.030125439001792768,0.03060015457938239
2020-03-11,-0.05010289280860541,-0.04814294639913276,-0.014142723739894895,-0.0035201573884131527,-0.005701380809240349,-0.022965473858152275,-0.006356690650811755,-0.009469828276156441,0.0006647771623133455,-0.0794509625457326,-0.04708652121926099,-0.036642082211472665
2020-03-12,-0.09994485240247351,-0.09909876484232598,-0.1151170613425157,-0.1305485870112283,-0.13098349118744465,-0.0451117487025294,-0.03724800417786129,-0.01528576320674736,-0.08666894981793948,-0.159930265676043,-0.13175799858598808,-0.07642533820244414
2020-03-13,0.08880840694923595,0.08934696396191795,0.02425712063565485,0.007714862970687714,0.018156398379766715,-0.06273569461715393,-0.011425397045007729,-0.012410973749551643,0.03735847654239177,0.1302228102427078,0.09217647917498832,0.04329371665844062
2020-03-16,-0.12765219747281742,-0.13149154641354951,-0.040891102824500786,-0.054516790094658034,-0.05924363121312828,-0.02491986178446723,-0.041169817606785,-0.0345916518632285,-0.07917416945110371,-0.1499102656860996,-0.10408704681962132,-0.10203027127041903
2020-03-17,0.05822631263569171,0.06044100346504696,0.02753377163090126,0.022267275671186384,0.028025892597168343,0.000558026404110003,0.008641185580469063,-0.003452319529295607,-0.02536415171509603,0.04732508409801871,0.02593812940898059,0.05662291062589992
2020-03-18,-0.053222272332080246,-0.048169744883439794,-0.0413146906167643,-0.05724997918466842,-0.06119155618742112,-0.016893984057831317,-0.04267570647076075,-0.018475957803276467,-0.05716792711513327,-0.10924413736049854,-0.07901971071183435,-0.06642687129094196
2020-03-19,0.004696760970401053,0.022735839435527472,0.013877980919320196,0.019789332733716112,0.026455002428845777,-0.010440235159283665,-0.026486860073321534,-0.009805558102350334,-0.02454659954775134,0.02125395215922858,0.037598726524306215,-0.03498683510888371
2020-03-20,-0.04432762405336681,-0.03864459831419054,0.007580425261403983,0.03632460583488065,0.04891985268675323,0.0,0.04924994438999753,0.01596584954695475,0.05669138794443699,-0.018656237880053186,-0.026535252489523747,0.0070212685575293055
2020-03-23,-0.02973150100957679,-0.0027437916888404575,-0.03867064218111542,-0.02125702401514322,-0.03378146930949221,0.020033152921266742,-0.0498489501268109,-0.03161615591080199,-0.13903756461051203,-0.053580279256440516,-0.05402454926384938,-0.05782057980867942
2020-03-24,0.08968323251796326,0.07808549422695203,0.08666424617841197,0.10414287423694868,0.08056082139722924,0.06889893358034758,0.04362132673164237,0.023137796917273322,0.024762292138464665,0.09247463915208255,0.11294530860798124,0.040881866792987075
2020-03-25,0.011468990420822226,-0.004534489135443038,0.04351249371166749,0.017746668650407523,0.043718687553743966,0.077313761616287,0.037401480379882744,0.021495291254959872,0.06414544603118057,0.07228497461301951,0.0441996456228524,0.05392826753114052
2020-03-26,0.06054383107424656,0.054452206034325344,0.022167302678063487,0.012749736945992256,0.024796672144987077,-0.04617427629785518,-0.007459563813472782,-0.006014683203191579,0.03816665439616388,0.0360826745077314,0.017503011604695726,0.022787090393491718
2020-03-27,-0.0342678455416263,-0.038588016429585224,-0.05394215794263597,-0.03753625932354627,-0.043196895716589745,0.038099395385869796,0.005634044666442044,0.0026338618661376897,0.002173175106963937,-0.05666499626245634,-0.052470119253581686,-0.05443450471954141
2020-03-30,0.032966590569974794,0.035583826852423686,0.00964435696911705,0.018865798155910312,0.00619006128871521,-0.015826904986600842,-0.013252400235899122,-0.00905492022271406,-0.04476782787370225,0.016357603580393877,0.027273483588718107,0.0676648257493384
2020-03-31,-0.016142310788415843,-0.009570786297645892,0.019278399562046467,0.012137782963158754,0.004013930032828724,-0.00883964620386906,0.018315347681102885,0.0011211575519521596,0.03752477847769833,-0.02194318031159753,0.025764830773608183,-0.02039416780255088
2020-04-01,-0.04514636273278691,-0.04509458387307495,-0.03908248195262928,-0.04015714116470213,-0.04391545390277833,-0.04606243610695917,-0.0221769425273589,-0.005751866202531775,-0.040826864424490454,-0.02851839596633348,-0.03827514114188173,0.03518374682257583
2020-04-02,0.022572657056960366,0.017070850721613982,0.0046823250067822815,0.0027276537647167413,0.0032556746073861345,-0.013749439294280939,0.00837998755076031,0.01672373688133511,0.0,0.017958868360698932,0.01704805342178021,-0.020033570337017602
2020-04-03,-0.015252860825944299,-0.015374055374563059,-0.011876419990324532,-0.004718210444215053,-0.015851222103427275,8.242395709594279e-05,-0.0018897164159498321,-0.006006151529215257,-0.02081164185069997,-0.0383004828813842,-0.012252372493687248,-0.01698368051675679
2020-04-06,0.06796824414483035,0.07070179567744019,0.03035356166312167,0.0560732649535235,0.0450767673323524,0.04155456327755853,0.021837933722366663,0.0,0.0,0.06317772769215527,0.04934100852836021,0.04236551161407082
2020-04-07,-0.001604339048362459,-0.0032885658256597,0.021636563097510574,0.02755969874370363,0.0209765389733032,0.019926796921249247,0.021006798652624992,0.020333169792959124,0.08400295216282225,0.03038171335849511,0.00157309339055529,-0.006547072238252322
2020-04-08,0.033489371191284686,0.02549119147122901,-0.004709081504879209,-0.002301694481792424,0.0010088888075684387,0.021046445756354188,-0.01173379119245413,-0.0019140945501765017,-0.004954153987953298,0.02925690822948237,0.022630076189177034,-0.008681388395111483
2020-04-09,0.014383470303699339,0.007717142922286236,0.02864679664530168,0.022190085742753832,0.014324929177599102,-0.0003860927327623028,0.013671485278958118,0.0037350323561226952,0.0406704613937413,-0.012066144716039355,0.01715098592013983,0.034059645191982325
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.00786377283700137,0.0,-0.010412816604016497,0.0,0.0,0.0,0.0
2020-04-13,-0.01015605944467711,0.0047522227878787,0.0,0.0,0.0,-0.023616934171879732,0.0,-0.004868751108914623,-0.013040327423561648,0.01474617502568267,-0.00642291090073142,0.0
2020-04-14,0.03011455957230757,0.03870691634419553,-0.00883629449376017,0.012400090889453678,0.003778215434431908,0.030787132943748134,0.005542982819098988,0.015769400956193013,0.0,0.013631363671893909,0.012882091229190613,0.018537834109391638
2020-04-15,-0.022276732672369248,-0.01449680924053312,-0.034000923720211254,-0.039745263628099214,-0.03834599728553148,-0.004527856296864583,-0.01194152218975752,-0.00571394991856796,-0.007651048328648555,-0.013694788484970537,-0.021250456335931135,-0.0039069501939926485
2020-04-16,0.0057998378395412884,0.01644660093364213,0.005469358600601893,0.0021165117630865165,-0.0008180394583782457,-0.013382727578645193,-0.005768882647728434,0.0031116404223073347,0.007534316783542481,-0.013010659581600748,-0.004257312683347906,-0.00926228998352354
2020-04-17,0.026440932021320578,0.013709430126289494,0.027788830010361934,0.03098974719966197,0.03364465852634875,0.030984867598646524,0.015440612355329892,0.0065601676010380115,0.03000848934711599,0.015025601240757082,0.03260116190566086,0.013059888952706787
2020-04-20,-0.018042845615347775,-0.010389943494343324,0.004448326292681916,0.004705751669703403,0.006489229513658054,-0.011532172500420304,-0.0020521644939391842,0.004940351824239624,-0.0005289542483047096,-0.0002152402786175305,0.0019757357405140595,-0.02481562699004551
2020-04-21,-0.031155115236330667,-0.03536991266150571,-0.030000994126544462,-0.04072586806310184,-0.0384572401616364,-0.01994114120070029,-0.02229639118000396,-0.008993719444721755,-0.030742409586860843,0.0,-0.03164581186441471,-0.02491077578382297
2020-04-22,0.02267130058213675,0.027706863538931873,0.022714723414234514,0.0159869482031042,0.012393415347664171,-0.007435474399503152,0.004186001532293548,0.005983816901941296,0.022660713376927297,0.021471449943243136,0.02466448457991362,-1.9077687335931474e-05
2020-04-23,-0.0005395676601955963,-7.414690966266654e-05,0.009657578434570381,0.009437751120517646,0.00884606485610299,0.015116179488665534,0.003507826675616918,-0.001929073113049168,0.013685875581327233,-0.012646713829393781,-0.002599966158304692,-0.0007855872607679715
2020-04-24,0.013822090566839217,0.01631974242637881,-0.012851232323375528,-0.01704609322856081,-0.013043624544465723,-0.008655170278420898,-0.006107291753947693,-0.010614522076598413,-0.017273269224786485,-0.056039021338398096,0.011809828503752458,0.004875866429004103
2020-04-27,0.014606868181735996,0.011015647145940062,0.01631204534470685,0.03085586332163053,0.025160385534653218,0.02669989604608368,0.018657653145333783,0.002477253939560848,0.01387465918374464,0.037876507785626186,0.01525701637951997,0.014918831168394415
2020-04-28,-0.005256170190483643,-0.014123023973882471,0.018924301920748798,0.012643909123426878,0.01422170951441905,-0.000608339263486117,0.012110009528325553,-0.00194513362749334,0.010566409007242056,0.03852536267896579,0.010611381918426113,-0.0015609208468076678
2020-04-29,0.02623670404507307,0.03504202574609027,0.025975024137977705,0.028500771956132348,0.021929440996475275,0.0,0.002748052257141122,0.004409432481781769,0.01821608855026957,0.02260512223674991,0.02863008358821178,0.015000478288742233
2020-04-30,-0.009255143319054839,-0.00282630935849451,-0.035638042528345425,-0.0224049000884472,-0.02140654785264779,0.02114435236716569,0.0,0.013247876371589903,0.03158422875946422,-0.03256701356602761,-0.029820090786016155,0.023636565004817135
2020-05-01,-0.028460211014775954,-0.03253876583189108,-0.0236802118357094,0.0,0.0,-0.028853848069937255,0.0,0.0,0.0,0.0,-0.010911328323669102,-0.05136573021878404
2020-05-04,0.0042408225788494016,0.012215656788142112,-0.0016150691712565324,-0.03702895927021447,-0.04334562501811415,0.0,-0.042685499782388114,0.0,-0.059160835126554547,-0.02045471673903626,0.008493081679288758,0.013988871442978685
2020-05-05,0.008999935197779802,0.01123426321224527,0.01647860303466501,0.024784901188997323,0.02367690838770268,0.0,0.01073498792868268,0.0,-0.009503278972569803,0.007515176168270477,0.004506588915595897,0.016277250886037136
2020-05-06,-0.007003880399042588,0.005125779753495446,0.0007519144612060486,-0.011554471344575828,-0.011159190664746006,0.0,0.011199530677830118,0.006293908175292467,0.0070685522845568985,-0.0051345241638270965,0.0012887386408577514,-0.004169877256603471
2020-05-07,0.011438955754890805,0.01404869555944823,0.013944516217818064,0.014328910796193332,0.015235086183532328,0.0028207762298304473,-0.006519381604344089,-0.002301681494263958,-0.0077803077564110755,-0.012024345966588173,0.00020226264281254536,-0.0037957588346312476
2020-05-08,0.016730795065226244,0.015652527632974287,0.0,0.01340609195630894,0.010650806433444368,0.025309831564571946,0.01035209069155849,0.008260044996890377,0.005685503917787226,0.02707543755272729,0.008919393160905535,0.005002177103616331
2020-05-11,0.0001330693667907644,0.007755946834984667,0.0006231540660987024,-0.007316385203306104,-0.013146392830288624,0.010430048520665786,0.015231653823275728,-0.0001865374762317742,-0.001330377581346701,-0.015038443684741925,0.00908562920314706,0.012919117746037762
2020-05-12,-0.020713365772047604,-0.020862662707353558,0.009233734277205892,-0.0005073101221880469,-0.003954209772944623,-0.0011865253531516558,-0.01459175720344511,-0.0011213070848054671,-0.004626930470959459,-0.015203845884181427,-0.01480797039118703,-0.010714226730190157
2020-05-13,-0.017616996624280044,-0.01560336922099055,-0.015245352843864045,-0.02592016361967259,-0.028933240277845777,-0.004893982033805625,-0.002700159928184633,0.0022433800838312793,0.02012974293547344,-0.0012849838575192552,-0.025729356239194517,0.003491934654192345
